0,0,0,0,0,0,0,0,0,0,0,0,-3.00852e-40,0.0432236,0.260818,-0.016467,0.0968933,-0.291342,0.0558085,-0.168403,-0.0942446,0.095199,-0.0244581
0,0,0,0,0,0,0,0,0,0,0,0,-7.94758e-40,0.0404322,0.263617,-0.0204572,0.0981023,-0.294608,0.0538354,-0.169337,-0.0916321,0.0994058,-0.027229
0,0,0,0,0,0,0,0,0,0,0,0,4.67641e-39,0.0344653,0.269508,-0.0269391,0.0961677,-0.289333,0.0509759,-0.171988,-0.0863361,0.101333,-0.0269504
0,0,0,0,0,0,0,0,0,0,0,0,-2.80492e-39,0.0322925,0.274261,-0.0304943,0.0966164,-0.291125,0.0494852,-0.17517,-0.0832424,0.10222,-0.0263277
0,0,0,0,0,0,0,0,0,0,0,0,2.96023e-40,0.0294459,0.282094,-0.0336731,0.0935846,-0.286171,0.0446676,-0.180142,-0.080794,0.104285,-0.0259688
0,0,0,0,0,0,0,0,0,0,0,0,4.11851e-39,0.0259547,0.288667,-0.0342681,0.0945637,-0.286395,0.0376326,-0.185699,-0.080299,0.110463,-0.0247364
0,0,0,0,0,0,0,0,0,0,0,0,-2.82289e-40,0.0226041,0.292136,-0.0351376,0.0954424,-0.28427,0.0306091,-0.186789,-0.080381,0.117815,-0.013697
0,0,0,0,0,0,0,0,0,0,0,0,-1.73481e-40,0.0207825,0.296408,-0.0368497,0.0961298,-0.283476,0.0259483,-0.188302,-0.0794684,0.121615,-0.0085563
0,0,0,0,0,0,0,0,0,0,0,0,1.28015e-39,0.0181029,0.299486,-0.0374242,0.0982867,-0.282331,0.0206009,-0.185759,-0.0793286,0.124036,0.00425941
0,0,0,0,0,0,0,0,0,0,0,0,1.65603e-39,0.0161338,0.298704,-0.0381661,0.101155,-0.287074,0.0150892,-0.185961,-0.0777546,0.125076,0.0105681
0,0,0,0,0,0,0,0,0,0,0,0,-1.08005e-40,0.0158011,0.298571,-0.0387542,0.101098,-0.286441,0.0127173,-0.187574,-0.0761226,0.126178,0.0150621
0,0,0,0,0,0,0,0,0,0,0,0,6.3506e-40,0.0162686,0.299598,-0.0398861,0.100418,-0.286107,0.0109929,-0.189529,-0.0759413,0.127821,0.0197707
0,0,0,0,0,0,0,0,0,0,0,0,1.05078e-39,0.0185167,0.299744,-0.0395594,0.0997578,-0.289252,0.0119797,-0.191996,-0.075901,0.128329,0.0254579
0,0,0,0,0,0,0,0,0,0,0,0,-2.91145e-41,0.019692,0.3009,-0.0398353,0.09824,-0.290965,0.0124085,-0.193622,-0.0749727,0.128702,0.0290786
0,0,0,0,0,0,0,0,0,0,0,0,3.5456e-40,0.0222692,0.300827,-0.0401492,0.0963249,-0.292752,0.0153224,-0.197605,-0.0738933,0.128756,0.0266538
0,0,0,0,0,0,0,0,0,0,0,0,5.98891e-40,0.023603,0.302312,-0.0408497,0.0956912,-0.294971,0.0175143,-0.200118,-0.0752587,0.128732,0.0310172
0,0,0,0,0,0,0,0,0,0,0,0,5.42378e-40,0.0267387,0.302988,-0.0418575,0.0915666,-0.296831,0.0236276,-0.203903,-0.0735402,0.125321,0.0306661
0,0,0,0,0,0,0,0,0,0,0,0,2.68738e-40,0.0275828,0.30366,-0.0425352,0.0898201,-0.297565,0.0253265,-0.205482,-0.0727782,0.124002,0.0301045
0,0,0,0,0,0,0,0,0,0,0,0,4.5684e-40,0.0288462,0.305828,-0.0448805,0.0854482,-0.294556,0.0282451,-0.207514,-0.0722903,0.121067,0.0239244
