7.33918e-36,-8.49056e-36,-1.94276e-35,-8.32681e-37,0,0,-0.395547,0.082061,-0.00421901,1.89864,0.0842803,1.51657e-36,3.76237e-39,-0.231522,0.328826,0.00331026,2,-0.589116,1.241e-36,-2.33933e-37
1.67477e-35,-3.23989e-35,-1.79117e-35,-2.5041e-37,0,0,-0.394775,0.0853591,-0.0052266,1.89674,0.0839082,-1.22497e-36,-6.65379e-39,-0.230838,0.329638,0.00309816,2,-0.590448,4.72258e-36,9.18327e-37
-7.21156e-35,-1.36875e-35,-9.06485e-35,1.2407e-36,0,0,-0.391901,0.0884677,-0.00642564,1.8947,0.0815004,-2.16092e-36,-8.60829e-39,-0.228126,0.330612,0.00172168,2,-0.59049,-8.0308e-36,2.08092e-36
-4.80863e-35,1.69215e-35,-4.01335e-36,1.64892e-36,0,0,-0.390842,0.0898601,-0.00831426,1.89328,0.0807586,1.26631e-36,-8.68743e-38,-0.228542,0.331232,0.00486995,2,-0.592361,-2.25244e-36,3.34401e-37
1.29673e-38,6.9036e-36,-1.21954e-34,-1.21768e-36,0,0,-0.387836,0.0928719,-0.00990504,1.89032,0.083983,-2.48794e-36,-1.09003e-38,-0.228284,0.33111,0.00613373,2,-0.59317,1.2495e-35,-5.90965e-37
-6.21674e-35,-4.91024e-35,-1.23341e-34,3.39003e-37,0,0,-0.386561,0.0949973,-0.0110468,1.88957,0.0857288,6.50692e-36,7.03307e-38,-0.228639,0.331063,0.0071215,2,-0.593315,-1.40152e-35,2.0926e-36
-2.60135e-34,2.65407e-35,2.54937e-35,-5.46987e-37,0,0,-0.385058,0.0973582,-0.0132561,1.88966,0.0869656,-4.1576e-36,6.9387e-38,-0.225732,0.331098,0.00666685,2,-0.592751,-1.6621e-36,1.28303e-38
3.33527e-35,-4.34657e-35,-7.23473e-35,-6.33027e-37,0,0,-0.385519,0.0970697,-0.0155612,1.89017,0.0951602,1.98583e-36,-1.11055e-37,-0.229192,0.33347,0.0113482,2,-0.594773,1.94714e-36,4.87946e-37
-7.15142e-36,-9.50305e-36,9.88137e-36,-3.46481e-37,0,0,-0.38406,0.0984446,-0.0177197,1.88949,0.0975741,-2.05054e-36,-6.86511e-38,-0.229454,0.335717,0.0139621,2,-0.596357,6.55727e-37,-4.03601e-37
-1.57018e-35,9.52281e-36,-5.96836e-35,-5.18887e-37,0,0,-0.384448,0.097435,-0.0215781,1.8888,0.101786,7.95282e-37,1.98723e-38,-0.228679,0.338103,0.015027,2,-0.597273,-7.59657e-37,-4.88965e-37
